time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1531863381.6657946,8.0,6.0,7.0,21.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,14.0,0.0,1.0,right
1531863381.6785386,5.52,5.24,6.15,-0.5,0.3125,0.3125,356.0625,34.375,-39.75,0.06,0.0,8.0,6.0,7.0,21.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,14.0,0.0,1.0,right
1531863381.702854,5.52,5.19,6.17,-0.5,-0.125,0.3125,356.125,34.4375,-39.6875,0.06,0.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,4.0,0.0,5.0,5.0,4.0,0.0,10.0,0.0,1.0,right
1531863381.7270987,5.54,5.24,6.22,-0.4375,-0.9375,0.4375,356.125,34.4375,-39.75,0.06,0.0,7.0,10.0,0.0,0.0,3.0,2.0,0.0,11.0,37.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,0.0,right
1531863381.7510662,5.53,5.19,6.06,-0.1875,-0.5625,0.1875,356.1875,34.8125,-39.875,0.06,0.0,9.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,right
1531863381.7624483,5.44,5.22,6.1,-0.375,2.25,-0.6875,356.0,34.625,-39.9375,0.07,0.0,9.0,1.0,6.0,6.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,2.0,right
1531863381.859415,5.91,5.2,6.07,3.0625,-1.625,-0.125,355.4375,35.5625,-40.6875,0.06,0.0,6.0,6.0,0.0,0.0,7.0,0.0,1.0,6.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,right
1531863382.5021722,6.22,5.26,5.85,-0.9375,-5.5,3.0625,355.9375,37.5625,-41.0,0.07,0.0,10.0,0.0,10.0,25.0,0.0,0.0,0.0,2.0,12.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,9.0,0.0,0.0,right
1531863383.1367784,5.82,4.82,6.16,0.125,-1.75,0.1875,355.9375,38.0,-40.25,0.06,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,right
1531863383.783964,6.06,5.3,5.79,-2.25,-1.625,2.5625,356.0625,37.4375,-41.0625,0.06,0.0,6.0,1.0,9.0,40.0,8.0,5.0,2.0,24.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,right
1531863384.422891,5.9,5.22,5.63,0.3125,-0.875,0.0,356.125,37.5625,-41.25,0.06,0.0,14.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,right
1531863385.070075,6.02,5.23,5.95,0.5,-0.8125,-0.4375,356.25,37.5625,-41.75,0.06,0.0,9.0,0.0,10.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,right
1531863385.7176154,6.0,5.27,5.71,-0.125,-0.125,0.4375,356.3125,37.6875,-42.0,0.06,0.0,8.0,0.0,19.0,45.0,2.0,2.0,0.0,13.0,25.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,7.0,6.0,4.0,right
1531863386.356388,6.19,5.18,5.7,-0.125,-0.75,0.5625,356.3125,38.5,-41.75,0.06,0.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,1.0,right
1531863386.9995363,6.12,5.11,5.64,-1.25,0.6875,1.1875,356.25,38.5625,-41.5625,0.06,0.0,8.0,0.0,7.0,33.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,5.0,8.0,0.0,0.0,6.0,0.0,1.0,right
1531863387.6429417,6.05,5.13,5.78,-0.125,0.125,0.0,356.125,38.125,-41.3125,0.06,0.0,11.0,0.0,2.0,13.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,right
1531863388.2857866,6.06,5.12,5.84,0.1875,-0.0625,0.125,356.125,38.125,-41.3125,0.06,0.0,9.0,0.0,7.0,21.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,0.0,right
1531863388.928041,6.08,5.15,5.81,-0.0625,0.1875,0.0625,356.125,38.125,-41.3125,0.06,0.0,9.0,0.0,8.0,33.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,9.0,1.0,5.0,right
1531863389.5718062,6.06,5.15,5.79,-0.0625,-0.0625,0.0625,356.125,38.125,-41.3125,0.06,0.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,4.0,0.0,2.0,right
1531863390.2190583,6.06,5.13,5.72,-0.0625,-0.1875,0.0,356.125,38.125,-41.3125,0.06,0.0,10.0,1.0,5.0,34.0,5.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,8.0,0.0,1.0,right
1531863390.8615563,6.09,5.16,5.84,0.125,0.0625,-0.0625,356.125,38.125,-41.3125,0.06,0.0,11.0,0.0,12.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,right
1531863391.5003605,6.04,5.12,5.83,-0.125,0.125,0.125,356.125,38.125,-41.3125,0.06,0.0,10.0,0.0,6.0,48.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,1.0,right
1531863392.147691,6.03,5.14,5.86,0.125,-0.125,-0.125,356.125,38.125,-41.3125,0.06,0.0,10.0,0.0,7.0,43.0,0.0,1.0,0.0,7.0,10.0,0.0,0.0,0.0,17.0,9.0,0.0,0.0,8.0,0.0,5.0,right
1531863392.7874007,6.06,5.15,5.78,0.0625,-0.0625,0.0,356.125,38.125,-41.3125,0.06,0.0,6.0,1.0,0.0,25.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,right
1531863393.4346642,6.08,5.14,5.77,-0.0625,0.0625,0.0625,356.125,38.125,-41.3125,0.06,0.0,7.0,0.0,7.0,86.0,3.0,6.0,3.0,1.0,12.0,1.0,0.0,5.0,15.0,32.0,0.0,0.0,4.0,0.0,2.0,right
1531863394.076738,6.06,5.15,5.81,-0.125,0.0625,0.0625,356.125,38.125,-41.3125,0.05,0.0,10.0,0.0,8.0,47.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,9.0,0.0,1.0,right
1531863394.7205079,6.06,5.14,5.82,0.0625,0.0625,-0.125,356.125,38.125,-41.3125,0.06,0.0,8.0,0.0,8.0,41.0,2.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,1.0,right
1531863395.3630924,6.08,5.13,5.85,0.1875,-0.25,-0.0625,356.125,38.125,-41.3125,0.06,0.0,10.0,2.0,9.0,36.0,2.0,1.0,0.0,10.0,12.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,8.0,0.0,1.0,right
1531863396.006977,6.05,5.13,5.8,-0.0625,-0.375,0.1875,356.125,38.125,-41.3125,0.06,0.0,8.0,0.0,10.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,9.0,right
1531863396.6533842,6.07,5.12,5.72,0.1875,-0.125,0.0,356.125,38.125,-41.3125,0.06,0.0,8.0,1.0,14.0,60.0,0.0,8.0,0.0,11.0,24.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,10.0,0.0,11.0,right
1531863397.2967815,6.06,5.12,5.81,-0.0625,0.25,-0.0625,356.125,38.125,-41.3125,0.06,0.0,10.0,1.0,19.0,37.0,2.0,1.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,8.0,0.0,1.0,right
1531863397.9359117,6.06,5.11,5.84,0.0625,-0.0625,-0.0625,356.125,38.125,-41.3125,0.06,0.0,9.0,0.0,7.0,41.0,2.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,right
1531863398.5779915,6.09,5.15,5.81,-0.25,0.125,0.1875,356.125,38.125,-41.3125,0.06,0.0,9.0,0.0,8.0,41.0,1.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,1.0,right
1531863399.2216194,6.06,5.13,5.73,0.0625,-0.0625,0.125,356.125,38.125,-41.3125,0.06,0.0,9.0,0.0,7.0,44.0,1.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,0.0,0.0,right
1531863399.8689241,6.09,5.15,5.71,0.125,0.0625,-0.0625,356.125,38.125,-41.3125,0.06,0.0,9.0,0.0,14.0,45.0,1.0,6.0,2.0,33.0,26.0,0.0,3.0,0.0,1.0,35.0,0.0,0.0,7.0,0.0,2.0,right
1531863400.507545,6.07,5.13,5.86,0.0,-0.3125,0.0625,356.125,38.125,-41.3125,0.06,0.0,8.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,right
1531863401.1546423,6.06,5.11,5.82,-0.25,0.0625,0.1875,356.125,38.125,-41.3125,0.06,0.0,8.0,2.0,0.0,32.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,8.0,0.0,1.0,right
1531863401.7934887,6.07,5.16,5.83,-0.1875,-0.0625,0.0,356.125,38.125,-41.3125,0.06,0.0,9.0,0.0,7.0,46.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,9.0,0.0,1.0,right
1531863402.436697,6.04,5.16,5.69,1.0,0.5,0.0,356.125,38.1875,-41.4375,0.06,0.0,9.0,0.0,7.0,38.0,2.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,7.0,0.0,1.0,right
1531863403.084006,5.95,5.2,5.92,0.4375,2.9375,-1.625,356.1875,37.375,-41.25,0.06,0.0,8.0,6.0,9.0,25.0,0.0,0.0,0.0,19.0,17.0,0.0,3.0,0.0,1.0,20.0,1.0,0.0,8.0,0.0,1.0,right
1531863403.722282,6.14,5.23,5.88,0.1875,0.625,-0.375,356.25,37.0625,-41.4375,0.06,0.0,8.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,right
1531863404.3698123,5.99,5.19,5.87,1.625,1.875,-1.0,356.1875,36.9375,-41.25,0.06,0.0,9.0,0.0,10.0,15.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,7.0,0.0,4.0,right
1531863405.004631,5.94,5.28,5.96,1.375,1.75,-1.0625,355.9375,36.875,-41.75,0.06,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,1.0,right
1531863405.648169,5.91,5.26,5.82,0.375,0.0625,-0.375,355.9375,36.8125,-41.8125,0.06,0.0,8.0,0.0,9.0,13.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,7.0,0.0,13.0,right
1531863406.2904537,5.95,5.26,5.85,-0.5625,-1.4375,1.5,355.8125,36.9375,-41.625,0.06,0.0,9.0,0.0,6.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,right
1531863406.9341998,5.92,5.22,5.88,0.0,-0.125,0.0,355.75,37.1875,-41.6875,0.06,0.0,9.0,0.0,8.0,31.0,2.0,1.0,0.0,12.0,23.0,0.0,1.0,0.0,6.0,17.0,0.0,0.0,8.0,0.0,2.0,right
1531863407.573627,5.97,5.22,5.86,0.0625,-0.1875,0.125,355.75,37.1875,-41.6875,0.06,0.0,6.0,0.0,3.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,right
1531863408.2237263,5.98,5.26,5.79,0.0625,0.1875,0.0,355.75,37.1875,-41.6875,0.06,0.0,9.0,0.0,14.0,45.0,8.0,0.0,0.0,15.0,49.0,0.0,4.0,0.0,5.0,26.0,0.0,0.0,7.0,0.0,0.0,right
1531863408.863672,5.99,5.23,5.79,0.0,0.1875,-0.125,355.75,37.1875,-41.6875,0.06,0.0,6.0,0.0,13.0,58.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,8.0,0.0,1.0,right
1531863409.5059304,5.97,5.22,5.84,-0.25,-0.0625,0.125,355.75,37.1875,-41.6875,0.06,0.0,6.0,0.0,18.0,74.0,0.0,3.0,0.0,7.0,11.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,8.0,0.0,2.0,right
1531863410.1532643,5.95,5.23,5.84,0.1875,0.0625,-0.1875,355.75,37.1875,-41.6875,0.06,0.0,9.0,0.0,7.0,33.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,11.0,1.0,13.0,right
1531863410.791915,5.96,5.22,5.86,0.125,0.1875,-0.1875,355.75,37.1875,-41.6875,0.06,0.0,6.0,0.0,6.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,right
1531863411.4393582,5.95,5.25,5.83,0.3125,-0.25,0.125,355.75,37.1875,-41.6875,0.06,0.0,8.0,0.0,10.0,40.0,0.0,0.0,3.0,16.0,39.0,0.0,2.0,0.0,10.0,10.0,0.0,0.0,7.0,0.0,1.0,right
1531863417.338552,5.97,5.24,5.81,0.375,0.25,0.0,355.75,37.1875,-41.6875,0.06,0.0,10.0,0.0,11.0,30.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,0.0,2.0,back
1531863417.3688338,5.95,5.24,5.88,-0.1875,0.3125,0.1875,355.75,37.1875,-41.6875,0.06,0.0,6.0,0.0,2.0,22.0,0.0,1.0,0.0,11.0,11.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,8.0,0.0,2.0,back
1531863417.395696,5.94,5.24,5.9,0.0,0.5625,-0.125,355.75,37.125,-41.6875,0.06,0.0,9.0,0.0,7.0,22.0,1.0,1.0,0.0,8.0,11.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,8.0,0.0,2.0,back
1531863417.4238627,6.12,6.26,6.77,-2.5625,39.4375,-13.1875,355.3125,34.875,-43.875,0.07,0.0,9.0,4.0,7.0,5.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,back
1531863417.435717,4.1,4.99,4.52,-77.1875,-45.375,55.4375,2.3125,29.375,-38.875,0.06,0.0,10.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,back
1531863417.447117,5.03,4.13,7.3,10.8125,19.5625,-36.375,3.1875,31.0625,-32.4375,0.05,0.0,12.0,9.0,4.0,0.0,0.0,3.0,14.0,0.0,4.0,0.0,5.0,12.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,back
1531863417.4588344,-0.39,6.63,8.83,2.9375,-23.3125,13.375,14.6875,0.375,-35.8125,0.05,0.0,9.0,0.0,5.0,5.0,0.0,0.0,0.0,9.0,10.0,0.0,20.0,14.0,4.0,4.0,0.0,0.0,26.0,0.0,1.0,back
1531863417.4700394,2.35,5.89,7.92,3.0,-2.375,-1.0,10.625,14.125,-37.0625,0.05,0.0,9.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,24.0,16.0,3.0,5.0,0.0,0.0,8.0,0.0,1.0,back
1531863417.481157,2.61,5.75,7.46,0.0625,-2.5,1.1875,11.0,14.3125,-38.0625,0.05,0.0,10.0,2.0,7.0,6.0,0.0,0.0,15.0,19.0,23.0,0.0,21.0,3.0,1.0,4.0,0.0,0.0,13.0,0.0,1.0,back
1531863417.8576462,2.52,5.85,7.42,0.5625,-0.5,0.0625,10.9375,14.6875,-38.1875,0.05,0.0,9.0,2.0,6.0,2.0,0.0,2.0,10.0,4.0,7.0,0.0,23.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,back
1531863418.5013502,2.5,5.76,7.36,1.4375,3.875,-2.3125,11.0,14.5625,-38.25,0.05,0.0,9.0,1.0,6.0,2.0,0.0,2.0,8.0,5.0,10.0,0.0,24.0,4.0,3.0,2.0,0.0,0.0,7.0,0.0,1.0,back
1531863419.1436093,3.08,5.56,7.4,-7.0625,-13.8125,9.9375,10.4375,18.5625,-37.1875,0.05,0.0,25.0,1.0,4.0,2.0,0.0,0.0,5.0,3.0,6.0,0.0,43.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,back
1531863419.7872558,3.05,5.77,7.55,6.375,6.75,-7.0625,10.75,17.8125,-37.75,0.05,0.0,10.0,4.0,0.0,0.0,0.0,2.0,28.0,26.0,32.0,0.0,22.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,1.0,back
1531863420.429765,2.9,5.77,7.36,0.125,0.0,0.125,11.0,17.25,-38.3125,0.05,0.0,15.0,13.0,8.0,15.0,6.0,10.0,7.0,10.0,23.0,0.0,27.0,3.0,18.0,7.0,0.0,0.0,8.0,5.0,5.0,back
1531863421.064901,2.92,5.78,7.43,-0.0625,0.125,0.1875,11.0,17.25,-38.3125,0.05,0.0,14.0,0.0,0.0,0.0,1.0,8.0,4.0,11.0,5.0,0.0,32.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,2.0,back
1531863421.712289,2.9,5.77,7.41,0.0,-0.0625,0.0625,11.0,17.25,-38.3125,0.05,0.0,18.0,3.0,17.0,15.0,2.0,13.0,10.0,0.0,21.0,4.0,43.0,3.0,2.0,1.0,0.0,0.0,8.0,0.0,1.0,back
1531863422.3503373,2.9,5.78,7.46,0.0625,0.1875,-0.125,11.0,17.25,-38.3125,0.05,0.0,15.0,1.0,0.0,0.0,1.0,7.0,7.0,6.0,1.0,0.0,27.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,3.0,back
1531863422.9862947,2.92,5.78,7.41,0.125,0.0,-0.0625,11.0,17.25,-38.3125,0.05,0.0,13.0,4.0,6.0,4.0,0.0,10.0,6.0,7.0,9.0,0.0,28.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,back
1531863423.6289558,2.91,5.76,7.5,0.125,-0.25,0.0625,11.0,17.25,-38.3125,0.05,0.0,14.0,2.0,7.0,4.0,0.0,8.0,8.0,6.0,9.0,0.0,28.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,3.0,back
1531863424.271369,2.88,5.77,7.42,-0.0625,-0.0625,0.0,11.0,17.25,-38.3125,0.05,0.0,15.0,4.0,5.0,3.0,0.0,10.0,8.0,4.0,10.0,0.0,29.0,1.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,back
1531863424.915036,2.93,5.79,7.45,0.125,0.0,-0.0625,11.0,17.25,-38.3125,0.05,0.0,13.0,5.0,36.0,37.0,0.0,14.0,13.0,43.0,19.0,0.0,19.0,0.0,17.0,2.0,0.0,0.0,4.0,0.0,0.0,back
1531863425.5498068,2.93,5.75,7.34,0.0625,-0.0625,0.0,11.0,17.25,-38.3125,0.05,0.0,16.0,2.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,1.0,back
1531863426.1883013,2.91,5.75,7.43,-0.125,0.0,-0.0625,11.0,17.25,-38.3125,0.05,0.0,17.0,3.0,5.0,3.0,0.0,11.0,9.0,7.0,10.0,0.0,27.0,1.0,3.0,3.0,0.0,0.0,9.0,0.0,1.0,back
1531863426.8271906,2.89,5.77,7.49,0.1875,-0.125,0.25,10.9375,17.125,-38.25,0.05,0.0,7.0,1.0,7.0,4.0,0.0,12.0,14.0,8.0,9.0,0.0,29.0,2.0,2.0,2.0,0.0,0.0,8.0,0.0,1.0,back
1531863427.4706414,2.9,5.78,7.4,-0.0625,-0.125,0.0625,10.9375,17.125,-38.25,0.05,0.0,15.0,2.0,5.0,3.0,0.0,15.0,8.0,7.0,10.0,0.0,30.0,1.0,2.0,2.0,0.0,0.0,8.0,0.0,1.0,back
1531863428.118216,2.88,5.75,7.33,0.3125,-0.1875,-0.1875,10.9375,17.125,-38.25,0.05,0.0,15.0,2.0,5.0,2.0,0.0,12.0,12.0,8.0,9.0,0.0,26.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0,back
1531863428.764979,2.91,5.78,7.52,-0.125,0.1875,0.0,10.9375,17.125,-38.25,0.05,0.0,15.0,2.0,11.0,16.0,7.0,11.0,17.0,45.0,16.0,0.0,30.0,1.0,7.0,3.0,0.0,0.0,10.0,0.0,2.0,back
1531863429.4000309,2.88,5.78,7.39,0.125,0.0625,0.0625,10.9375,17.125,-38.25,0.05,0.0,16.0,1.0,0.0,0.0,0.0,11.0,6.0,0.0,8.0,0.0,41.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,back
1531863430.04759,2.92,5.78,7.48,0.0,-0.0625,0.0625,10.9375,17.125,-38.25,0.05,0.0,13.0,3.0,8.0,6.0,0.0,12.0,12.0,6.0,9.0,0.0,31.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,back
1531863430.6902099,2.88,5.78,7.37,0.125,0.0,-0.0625,10.9375,17.125,-38.25,0.05,0.0,15.0,4.0,8.0,4.0,0.0,16.0,11.0,8.0,10.0,0.0,29.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,1.0,back
1531863431.333238,2.92,5.77,7.4,-0.25,0.1875,0.0,10.9375,17.125,-38.25,0.05,0.0,14.0,3.0,8.0,4.0,0.0,13.0,10.0,7.0,3.0,0.0,33.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,2.0,back
1531863431.9797356,2.88,5.77,7.36,-0.0625,0.0,-0.0625,10.9375,17.125,-38.25,0.05,0.0,13.0,7.0,30.0,9.0,0.0,0.0,27.0,15.0,20.0,0.0,33.0,0.0,0.0,19.0,0.0,0.0,5.0,0.0,1.0,back
1531863432.619738,2.91,5.77,7.5,0.375,-0.3125,0.0625,10.9375,17.125,-38.25,0.05,0.0,13.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,1.0,0.0,24.0,0.0,2.0,15.0,0.0,0.0,4.0,0.0,4.0,back
1531863433.2664838,2.88,5.77,7.49,-0.1875,-0.125,0.0625,10.9375,17.125,-38.25,0.05,0.0,14.0,5.0,12.0,36.0,1.0,20.0,12.0,19.0,11.0,0.0,28.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,1.0,back
1531863433.9093091,2.9,5.8,7.42,0.3125,0.125,-0.125,10.9375,17.125,-38.25,0.05,0.0,19.0,3.0,5.0,4.0,0.0,14.0,14.0,7.0,12.0,0.0,30.0,2.0,3.0,3.0,0.0,0.0,9.0,0.0,1.0,back
1531863434.5523477,2.91,5.78,7.42,-0.125,-0.125,0.0,10.9375,17.125,-38.25,0.05,0.0,19.0,0.0,5.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,26.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,back
1531863435.199889,2.9,5.79,7.38,0.0,0.25,-0.1875,10.9375,17.125,-38.25,0.05,0.0,15.0,13.0,12.0,15.0,0.0,14.0,13.0,19.0,23.0,0.0,30.0,3.0,0.0,13.0,4.0,0.0,10.0,2.0,1.0,back
1531863435.8380897,2.91,5.78,7.49,-0.1875,0.1875,0.0625,10.9375,17.125,-38.25,0.05,0.0,21.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,back
1531863436.4823139,2.9,5.79,7.43,-0.125,0.125,0.0,10.9375,17.125,-38.25,0.05,0.0,16.0,10.0,10.0,15.0,2.0,32.0,14.0,9.0,29.0,1.0,29.0,4.0,5.0,1.0,0.0,0.0,9.0,5.0,0.0,back
1531863437.1248662,2.81,5.78,7.4,0.1875,-0.3125,0.0625,11.0625,16.6875,-38.25,0.05,0.0,3.0,1.0,4.0,2.0,0.0,14.0,11.0,8.0,11.0,0.0,23.0,2.0,4.0,3.0,0.0,0.0,8.0,0.0,1.0,back
1531863437.767923,2.86,5.79,7.4,-0.3125,0.25,-0.125,11.0625,16.75,-38.25,0.05,0.0,12.0,2.0,6.0,5.0,0.0,15.0,10.0,10.0,11.0,0.0,28.0,1.0,2.0,2.0,0.0,0.0,8.0,0.0,2.0,back
1531863438.4144216,2.84,5.8,7.45,0.125,-0.1875,0.0625,11.0625,16.75,-38.25,0.05,0.0,14.0,4.0,7.0,6.0,0.0,14.0,12.0,10.0,13.0,0.0,30.0,4.0,1.0,0.0,0.0,0.0,14.0,0.0,10.0,back
1531863439.0534046,2.88,5.81,7.44,0.125,0.125,-0.1875,11.0625,16.75,-38.25,0.05,0.0,13.0,0.0,0.0,0.0,0.0,13.0,6.0,8.0,0.0,0.0,29.0,0.0,4.0,5.0,0.0,0.0,10.0,0.0,0.0,back
1531863439.696908,2.87,5.77,7.51,-0.0625,0.0625,0.0,11.0625,16.75,-38.25,0.05,0.0,13.0,3.0,8.0,7.0,0.0,12.0,14.0,9.0,13.0,0.0,28.0,1.0,7.0,7.0,0.0,0.0,14.0,1.0,0.0,back
1531863440.3398404,2.86,5.78,7.38,-0.1875,-0.125,0.125,11.0625,16.6875,-38.25,0.05,0.0,12.0,1.0,1.0,21.0,1.0,11.0,0.0,0.0,36.0,3.0,42.0,2.0,5.0,4.0,0.0,0.0,8.0,0.0,1.0,back
1531863440.9824271,2.82,5.76,7.21,-0.3125,0.4375,0.4375,11.0625,16.6875,-38.1875,0.05,0.0,11.0,4.0,1.0,8.0,0.0,8.0,15.0,9.0,11.0,0.0,34.0,3.0,3.0,3.0,0.0,0.0,8.0,0.0,1.0,back
1531863441.6265626,2.5,5.82,7.6,0.5625,-0.25,0.0,11.4375,14.375,-38.1875,0.05,0.0,12.0,10.0,0.0,4.0,2.0,10.0,0.0,17.0,14.0,0.0,32.0,3.0,3.0,3.0,0.0,0.0,9.0,0.0,1.0,back
1531863442.2692816,2.51,5.82,7.54,0.1875,0.1875,-0.0625,11.4375,14.4375,-38.1875,0.05,0.0,14.0,4.0,5.0,0.0,0.0,15.0,0.0,13.0,0.0,0.0,26.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,back
1531863442.9159327,2.56,5.81,7.56,0.4375,-0.3125,-0.0625,11.4375,14.4375,-38.1875,0.05,0.0,14.0,7.0,19.0,37.0,0.0,16.0,0.0,42.0,22.0,6.0,21.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,back
